상가업소번호,상호명,업종코드,업종명,시도명,시군구코드,시군구명,행정동코드,행정동명,지번본번지,지번부번지,지번주소,경도,위도,code,y,x,area_code
21974578,바디샵압구정역점,D07A01,인테리어/욕실용품/커튼,서울특별시,11680,강남구,1168051000,신사동,581,6.0,서울특별시 강남구 신사동 581-6,127.02814788808399,37.5256258116509,D07A01,447348.6348476084,202488.1386920535,1000899.0
20020907,동해산새우구이,Q01A01,한식/백반/한정식,서울특별시,11680,강남구,1168056500,청담동,134,20.0,서울특별시 강남구 청담동 134-20,127.05760294292,37.522440520842096,Q01A01,446996.2941628564,205092.04132974322,1001473.0
23980571,신명국한의원,S01B06,한의원,서울특별시,11680,강남구,1168063000,대치4동,907,,서울특별시 강남구 대치동 907,127.05081332246999,37.5011482892563,S01B06,444632.7816378325,204493.12195502053,1001082.0
25580762,하이브런치,Q10A01,죽전문점,서울특별시,11680,강남구,1168054500,압구정동,595,11.0,서울특별시 강남구 신사동 595-11,127.03072286720301,37.5233492918735,Q10A01,447096.0408316422,202715.8370597576,1001140.0
20297127,카페오작교,Q12A01,커피전문점/카페/다방,서울특별시,11680,강남구,1168056500,청담동,62,5.0,서울특별시 강남구 청담동 62-5,127.04929274004101,37.5229505927058,Q12A01,447052.4883675617,204357.39816592063,1001129.0
25371495,거인학원,R01A01,학원-입시,서울특별시,11680,강남구,1168061000,대치2동,987,20.0,서울특별시 강남구 대치동 987-20,127.062907844797,37.499893266425794,R01A01,444494.1364488732,205562.66232630762,1001070.0
20680441,캘빈크래인,D05A04,여성내의전문점,서울특별시,11680,강남구,1168052100,논현1동,147,15.0,서울특별시 강남구 논현동 147-15,127.026519801366,37.5098710216408,D05A04,445600.01025360543,202344.71650668132,1000938.0
24833243,아게아,D05A01,일반의류,서울특별시,11680,강남구,1168053100,논현2동,240,14.0,서울특별시 강남구 논현동 240-14,127.039504897673,37.516050427955996,D05A01,446286.2485767035,203492.49034537288,1001111.0
20028777,명동칼국수,Q04A02,국수/만두/칼국수,서울특별시,11680,강남구,1168064000,역삼1동,736,32.0,서울특별시 강남구 역삼동 736-32,127.034893502404,37.4990549963018,Q04A02,444399.812281684,203085.5123816118,1001073.0
24336058,카프라이즈,F14A01,자동차정비/카센타,서울특별시,11680,강남구,1168069000,개포4동,1212,6.0,서울특별시 강남구 개포동 1212-6,127.050459847423,37.4790424971064,F14A01,442179.312330456,204463.18131688042,1000891.0
23389304,디초콜릿커피앤드대치점,Q07A04,패스트푸드,서울특별시,11680,강남구,1168061000,대치2동,942,6.0,서울특별시 강남구 대치동 942-6,127.05781012988301,37.5059618808794,Q07A04,445167.3853278528,205111.48018141306,1001088.0
20019844,탐앤탐스,Q12A01,커피전문점/카페/다방,서울특별시,11680,강남구,1168051000,신사동,575,,서울특별시 강남구 신사동 575,127.02603320367099,37.525554327936796,Q12A01,447340.64721172117,202301.21289549547,1000899.0
22959861,김희정컷팅클럽,F01A01,여성미용실,서울특별시,11680,강남구,1168054500,압구정동,593,8.0,서울특별시 강남구 신사동 593-8,127.029041144879,37.522173121432,F01A01,446965.45342714014,202567.21662831394,1001120.0
25014888,7097액터스연기학원,R05A02,피아노/바이올린/기타,서울특별시,11680,강남구,1168054500,압구정동,662,13.0,서울특별시 강남구 신사동 662-13,127.03888781579701,37.527119342727296,R05A02,447514.73647390027,203437.42844096912,1001141.0
22477073,반석음악학원,R05A02,피아노/바이올린/기타,서울특별시,11680,강남구,1168069000,개포4동,1259,7.0,서울특별시 강남구 개포동 1259-7,127.04965523261299,37.4791892081404,R05A02,442195.5574640259,204392.00442113986,1000891.0
23056133,큐어코스메슈티컬,D16A01,화장품판매점,서울특별시,11680,강남구,1168064000,역삼1동,815,2.0,서울특별시 강남구 역삼동 815-2,127.026658115135,37.5009607373054,D16A01,444611.0867171814,202357.22549109012,1001085.0
20391907,에이치에쓰캐터링,Q01A01,한식/백반/한정식,서울특별시,11680,강남구,1168059000,삼성2동,16,,서울특별시 강남구 삼성동 16,127.046724813351,37.5176046694084,Q01A01,446459.0422379072,204130.69229586265,1000937.0
21895490,백조웨딩드레스,D05A12,예복/웨딩드레스,서울특별시,11680,강남구,1168056500,청담동,7,,서울특별시 강남구 청담동 7,127.0472181943,37.523285285558295,D05A12,447089.54101150716,204173.99303464207,1001128.0
